,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
59,"Redwood City, California",doctor,ChIJnSbn4Rmjj4AR8B_tVPyNuXk,Benjamin Latanya T MD,"['doctor', 'health', 'point_of_interest', 'establishment']","450 Broadway, Redwood City",37.4857417,-122.2029766
0,"Berkeley, California",doctor,ChIJt02M0Ap-hYAR7V9blQAM_J8,"Alok Bose, MD","['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']","747 52nd Street, Oakland",37.8368995,-122.2671455
1,"Berkeley, California",doctor,ChIJKfuLztN9hYARwY0l5Zq1hDI,"Golomb Robert, MD","['doctor', 'health', 'point_of_interest', 'establishment']","2450 Ashby Avenue, Berkeley",37.8560985,-122.2573185
2,"Berkeley, California",doctor,ChIJlTWiCPl9hYARi5syw8kvht0,"Dr. Yan Li, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
3,"Berkeley, California",doctor,ChIJlTWiCPl9hYARFOktTxV-yqg,"Dr. Gretchen K. Mello, MD","['doctor', 'health', 'point_of_interest', 'establishment']","3701 Broadway, Oakland",37.825571,-122.2583876
4,"Berkeley, California",doctor,ChIJlTWiCPl9hYARMXeIXNs9718,Hwang David w MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
5,"Berkeley, California",doctor,ChIJlTWiCPl9hYARoJGJMhfxMLc,Kaiser Permanente Medical Center: Aye Sein S MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
6,"Berkeley, California",doctor,ChIJlTWiCPl9hYARxIuEKHrK2NM,"Caryn Rybczynski, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.82444710000001,-122.2576786
7,"Berkeley, California",doctor,ChIJlTWiCPl9hYARdKZPznJkhvw,Young Joseph MD,"['doctor', 'health', 'point_of_interest', 'establishment']","3600 Broadway, Oakland",37.823614,-122.2586145
8,"Berkeley, California",doctor,ChIJ5RkxDf99hYARaMAY0HaZsOs,"Tomi Wall, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","3300 Webster Street #1106, Oakland",37.82099669999999,-122.2615338
9,"Berkeley, California",doctor,ChIJ5RkxDf99hYAReSo8_UO_Ma4,"Dr. Michael G. Cedars, MD","['doctor', 'health', 'point_of_interest', 'establishment']","3300 Webster Street #1106, Oakland",37.8210455,-122.2616015
10,"Berkeley, California",doctor,ChIJlTWiCPl9hYAR7Fey2jdt13g,Orloff Sheldon MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
11,"Berkeley, California",doctor,ChIJjfnJoNR9hYAROtDb4QGeEJM,"Dr. Roger M. Iliff, MD","['doctor', 'health', 'point_of_interest', 'establishment']","2850 Telegraph Avenue, Berkeley",37.858253,-122.259808
12,"Berkeley, California",doctor,ChIJLSWrfVeHhYARI6pRS4vDXqQ,Ucsf Medical Center-Parnassus: Taylor John M MD,"['doctor', 'health', 'point_of_interest', 'establishment']","275 West MacArthur Boulevard, Oakland",37.8235207,-122.2585683
13,"Berkeley, California",doctor,ChIJQ0wOJq2Aj4ARl3no_vr2JEI,Slabaugh Peter B MD,"['doctor', 'health', 'point_of_interest', 'establishment']","3315 Broadway, Oakland",37.8116698,-122.2661466
14,"Berkeley, California",doctor,ChIJ70f5qP99hYARcVF8_lqpTCs,"Dr. Robert I. Golomb, MD","['doctor', 'health', 'point_of_interest', 'establishment']","350 Hawthorne Avenue, Oakland",37.82180049999999,-122.2626805
15,"Berkeley, California",doctor,ChIJ5RkxDf99hYAR6FrTq6L7Qqw,East Bay Women's Health: Chan Vanessa S MD,"['doctor', 'health', 'point_of_interest', 'establishment']","3300 Webster Street # 1200, Oakland",37.8211303,-122.2620467
16,"Berkeley, California",doctor,ChIJlTWiCPl9hYARMuBBMUYK5sI,"Dr. Deepak Gurushanthaiah, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8234923,-122.2581218
17,"Berkeley, California",doctor,ChIJlTWiCPl9hYARetG4b9R6-wE,"Dr. Mary J. Hermes, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
18,"Berkeley, California",doctor,ChIJlTWiCPl9hYAR9fbCbCXKUhY,"Dr. Jean C. Hayward, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8246886,-122.2578055
19,"Berkeley, California",doctor,ChIJlTWiCPl9hYARJwq5KR-SJsg,Johnson Shawnda G MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8246648,-122.2577503
20,"Berkeley, California",doctor,ChIJt02M0Ap-hYAR7V9blQAM_J8,"Alok Bose, MD","['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']","747 52nd Street, Oakland",37.8368995,-122.2671455
21,"Berkeley, California",doctor,ChIJKfuLztN9hYARwY0l5Zq1hDI,"Golomb Robert, MD","['doctor', 'health', 'point_of_interest', 'establishment']","2450 Ashby Avenue, Berkeley",37.8560985,-122.2573185
22,"Berkeley, California",doctor,ChIJlTWiCPl9hYARi5syw8kvht0,"Dr. Yan Li, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
23,"Berkeley, California",doctor,ChIJlTWiCPl9hYARFOktTxV-yqg,"Dr. Gretchen K. Mello, MD","['doctor', 'health', 'point_of_interest', 'establishment']","3701 Broadway, Oakland",37.825571,-122.2583876
24,"Berkeley, California",doctor,ChIJlTWiCPl9hYARMXeIXNs9718,Hwang David w MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
25,"Berkeley, California",doctor,ChIJlTWiCPl9hYARoJGJMhfxMLc,Kaiser Permanente Medical Center: Aye Sein S MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
26,"Berkeley, California",doctor,ChIJlTWiCPl9hYARxIuEKHrK2NM,"Caryn Rybczynski, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.82444710000001,-122.2576786
27,"Berkeley, California",doctor,ChIJlTWiCPl9hYARdKZPznJkhvw,Young Joseph MD,"['doctor', 'health', 'point_of_interest', 'establishment']","3600 Broadway, Oakland",37.823614,-122.2586145
28,"Berkeley, California",doctor,ChIJ5RkxDf99hYARaMAY0HaZsOs,"Tomi Wall, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","3300 Webster Street #1106, Oakland",37.82099669999999,-122.2615338
29,"Berkeley, California",doctor,ChIJ5RkxDf99hYAReSo8_UO_Ma4,"Dr. Michael G. Cedars, MD","['doctor', 'health', 'point_of_interest', 'establishment']","3300 Webster Street #1106, Oakland",37.8210455,-122.2616015
30,"Berkeley, California",doctor,ChIJlTWiCPl9hYAR7Fey2jdt13g,Orloff Sheldon MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
31,"Berkeley, California",doctor,ChIJjfnJoNR9hYAROtDb4QGeEJM,"Dr. Roger M. Iliff, MD","['doctor', 'health', 'point_of_interest', 'establishment']","2850 Telegraph Avenue, Berkeley",37.858253,-122.259808
32,"Berkeley, California",doctor,ChIJLSWrfVeHhYARI6pRS4vDXqQ,Ucsf Medical Center-Parnassus: Taylor John M MD,"['doctor', 'health', 'point_of_interest', 'establishment']","275 West MacArthur Boulevard, Oakland",37.8235207,-122.2585683
33,"Berkeley, California",doctor,ChIJQ0wOJq2Aj4ARl3no_vr2JEI,Slabaugh Peter B MD,"['doctor', 'health', 'point_of_interest', 'establishment']","3315 Broadway, Oakland",37.8116698,-122.2661466
34,"Berkeley, California",doctor,ChIJ70f5qP99hYARcVF8_lqpTCs,"Dr. Robert I. Golomb, MD","['doctor', 'health', 'point_of_interest', 'establishment']","350 Hawthorne Avenue, Oakland",37.82180049999999,-122.2626805
35,"Berkeley, California",doctor,ChIJ5RkxDf99hYAR6FrTq6L7Qqw,East Bay Women's Health: Chan Vanessa S MD,"['doctor', 'health', 'point_of_interest', 'establishment']","3300 Webster Street # 1200, Oakland",37.8211303,-122.2620467
36,"Berkeley, California",doctor,ChIJlTWiCPl9hYARMuBBMUYK5sI,"Dr. Deepak Gurushanthaiah, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8234923,-122.2581218
37,"Berkeley, California",doctor,ChIJlTWiCPl9hYARetG4b9R6-wE,"Dr. Mary J. Hermes, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
38,"Berkeley, California",doctor,ChIJlTWiCPl9hYAR9fbCbCXKUhY,"Dr. Jean C. Hayward, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8246886,-122.2578055
39,"Berkeley, California",doctor,ChIJlTWiCPl9hYARJwq5KR-SJsg,Johnson Shawnda G MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8246648,-122.2577503
40,"Berkeley, California",doctor,ChIJt02M0Ap-hYAR7V9blQAM_J8,"Alok Bose, MD","['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']","747 52nd Street, Oakland",37.8368995,-122.2671455
41,"Berkeley, California",doctor,ChIJKfuLztN9hYARwY0l5Zq1hDI,"Golomb Robert, MD","['doctor', 'health', 'point_of_interest', 'establishment']","2450 Ashby Avenue, Berkeley",37.8560985,-122.2573185
42,"Berkeley, California",doctor,ChIJlTWiCPl9hYARi5syw8kvht0,"Dr. Yan Li, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
43,"Berkeley, California",doctor,ChIJlTWiCPl9hYARFOktTxV-yqg,"Dr. Gretchen K. Mello, MD","['doctor', 'health', 'point_of_interest', 'establishment']","3701 Broadway, Oakland",37.825571,-122.2583876
44,"Berkeley, California",doctor,ChIJlTWiCPl9hYARMXeIXNs9718,Hwang David w MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
45,"Berkeley, California",doctor,ChIJlTWiCPl9hYARoJGJMhfxMLc,Kaiser Permanente Medical Center: Aye Sein S MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
46,"Berkeley, California",doctor,ChIJlTWiCPl9hYARxIuEKHrK2NM,"Caryn Rybczynski, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.82444710000001,-122.2576786
47,"Berkeley, California",doctor,ChIJlTWiCPl9hYARdKZPznJkhvw,Young Joseph MD,"['doctor', 'health', 'point_of_interest', 'establishment']","3600 Broadway, Oakland",37.823614,-122.2586145
48,"Berkeley, California",doctor,ChIJ5RkxDf99hYARaMAY0HaZsOs,"Tomi Wall, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","3300 Webster Street #1106, Oakland",37.82099669999999,-122.2615338
49,"Berkeley, California",doctor,ChIJ5RkxDf99hYAReSo8_UO_Ma4,"Dr. Michael G. Cedars, MD","['doctor', 'health', 'point_of_interest', 'establishment']","3300 Webster Street #1106, Oakland",37.8210455,-122.2616015
50,"Berkeley, California",doctor,ChIJlTWiCPl9hYAR7Fey2jdt13g,Orloff Sheldon MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
51,"Berkeley, California",doctor,ChIJjfnJoNR9hYAROtDb4QGeEJM,"Dr. Roger M. Iliff, MD","['doctor', 'health', 'point_of_interest', 'establishment']","2850 Telegraph Avenue, Berkeley",37.858253,-122.259808
52,"Berkeley, California",doctor,ChIJLSWrfVeHhYARI6pRS4vDXqQ,Ucsf Medical Center-Parnassus: Taylor John M MD,"['doctor', 'health', 'point_of_interest', 'establishment']","275 West MacArthur Boulevard, Oakland",37.8235207,-122.2585683
53,"Berkeley, California",doctor,ChIJQ0wOJq2Aj4ARl3no_vr2JEI,Slabaugh Peter B MD,"['doctor', 'health', 'point_of_interest', 'establishment']","3315 Broadway, Oakland",37.8116698,-122.2661466
54,"Berkeley, California",doctor,ChIJ70f5qP99hYARcVF8_lqpTCs,"Dr. Robert I. Golomb, MD","['doctor', 'health', 'point_of_interest', 'establishment']","350 Hawthorne Avenue, Oakland",37.82180049999999,-122.2626805
55,"Berkeley, California",doctor,ChIJ5RkxDf99hYAR6FrTq6L7Qqw,East Bay Women's Health: Chan Vanessa S MD,"['doctor', 'health', 'point_of_interest', 'establishment']","3300 Webster Street # 1200, Oakland",37.8211303,-122.2620467
56,"Berkeley, California",doctor,ChIJlTWiCPl9hYARMuBBMUYK5sI,"Dr. Deepak Gurushanthaiah, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8234923,-122.2581218
57,"Berkeley, California",doctor,ChIJlTWiCPl9hYARetG4b9R6-wE,"Dr. Mary J. Hermes, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8247334,-122.2573341
58,"Berkeley, California",doctor,ChIJlTWiCPl9hYAR9fbCbCXKUhY,"Dr. Jean C. Hayward, MD","['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8246886,-122.2578055
59,"Berkeley, California",doctor,ChIJlTWiCPl9hYARJwq5KR-SJsg,Johnson Shawnda G MD,"['doctor', 'health', 'point_of_interest', 'establishment']","280 West MacArthur Boulevard, Oakland",37.8246648,-122.2577503
0,"Palo Alto, California",doctor,ChIJc3eRzTq7j4AREnWBoCaKCyA,"Christie A. Coleman, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee, 795 El Camino Real building level 1, Palo Alto",37.4399863,-122.1617036
1,"Palo Alto, California",doctor,ChIJ1Vf3DNKkj4ARTe2AlxLXMRw,"Jonathan S. Berek, MD, MMS","['doctor', 'health', 'point_of_interest', 'establishment']","900 Blake Wilbur Drive, 1st Floor, Palo Alto",37.435524,-122.177388
2,"Palo Alto, California",doctor,ChIJc3eRzTq7j4AR2QsaxX-KbyU,"Amol Saxena, DPM","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Clark Building, Level 3, Palo Alto",37.4401738,-122.1611154
3,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARH4v15Z8iHC8,"Meredith Barad, MD","['doctor', 'health', 'point_of_interest', 'establishment']","450 Broadway, Redwood City",37.48574199999999,-122.202977
4,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARhw3BRZ7tJ_I,"Amy Adams, M.D., Ph.D.","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Clark Building, Level 2, Palo Alto",37.4401738,-122.1611154
5,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARU_IUkZfnCvw,"Dr. Joseph B. Shrager, MD","['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4340186,-122.1791672
6,"Palo Alto, California",doctor,ChIJ1Vf3DNKkj4ARkavh8kT4Euo,"Dr. Josef Parvizi, MD","['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4331726,-122.1756166
7,"Palo Alto, California",doctor,ChIJO7mRHM6kj4AR7-CaRM5E3yg,"Chrysoula Dosiou, MD, MS","['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive a175, Stanford",37.4332452,-122.1755633
8,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARmDBo4MMEKac,"Gail G. Pyle, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee Building, Level 2, 795 El Camino Real, Palo Alto",37.4399863,-122.1617036
9,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARvqXqhMFQ4tg,Aziz Natali MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
10,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARhRtkGmQt6mU,Sokol Eric R MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
11,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARvEgbabcrkvs,Stanford Hospital & Clinics: Ghole Saif MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
12,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARRQlVp73_UB8,Stanford Hospital & Clinics: Flynn Darin M MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
13,"Palo Alto, California",doctor,ChIJnSbn4Rmjj4ARzA5dx1rkhwA,"Joanna Badger, MD","['doctor', 'health', 'point_of_interest', 'establishment']","450 Broadway 4th floor, Redwood City",37.4857197,-122.2026936
14,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARIjk8yccD6Z4,"Karen L. Butterfield, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee Building, Level 2, 795 El Camino Real, Palo Alto",37.4399863,-122.1617036
15,"Palo Alto, California",doctor,ChIJh9d4zDq7j4ARHoEYmuN9Wh4,"Andrew P. Gutow, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Lee Building, Level 3, Palo Alto",37.4401663,-122.1611917
16,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARkTr-ynDTDj0,"Mary Ann Lloyd, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Jamplis Building, Level 2, Palo Alto",37.44017410000001,-122.1609013
17,"Palo Alto, California",doctor,ChIJc3eRzTq7j4AROAtq5QIgorQ,"Heather V. Linebarger, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee Building, Level 2, 795 El Camino Real, Palo Alto",37.4399863,-122.1617036
18,"Palo Alto, California",doctor,ChIJc3eRzTq7j4AR3meTJXY3eq4,"Elizabeth A. Swenson, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee, 795 El Camino Real building level 1, Palo Alto",37.4399863,-122.1617036
19,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARZVQ2F7lgp9A,"Sinda M. Mein, M.D., MPH","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real #2, Palo Alto",37.4401663,-122.1611917
20,"Palo Alto, California",doctor,ChIJc3eRzTq7j4AREnWBoCaKCyA,"Christie A. Coleman, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee, 795 El Camino Real building level 1, Palo Alto",37.4399863,-122.1617036
21,"Palo Alto, California",doctor,ChIJ1Vf3DNKkj4ARTe2AlxLXMRw,"Jonathan S. Berek, MD, MMS","['doctor', 'health', 'point_of_interest', 'establishment']","900 Blake Wilbur Drive, 1st Floor, Palo Alto",37.435524,-122.177388
22,"Palo Alto, California",doctor,ChIJc3eRzTq7j4AR2QsaxX-KbyU,"Amol Saxena, DPM","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Clark Building, Level 3, Palo Alto",37.4401738,-122.1611154
23,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARH4v15Z8iHC8,"Meredith Barad, MD","['doctor', 'health', 'point_of_interest', 'establishment']","450 Broadway, Redwood City",37.48574199999999,-122.202977
24,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARhw3BRZ7tJ_I,"Amy Adams, M.D., Ph.D.","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Clark Building, Level 2, Palo Alto",37.4401738,-122.1611154
25,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARU_IUkZfnCvw,"Dr. Joseph B. Shrager, MD","['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4340186,-122.1791672
26,"Palo Alto, California",doctor,ChIJ1Vf3DNKkj4ARkavh8kT4Euo,"Dr. Josef Parvizi, MD","['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4331726,-122.1756166
27,"Palo Alto, California",doctor,ChIJO7mRHM6kj4AR7-CaRM5E3yg,"Chrysoula Dosiou, MD, MS","['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive a175, Stanford",37.4332452,-122.1755633
28,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARmDBo4MMEKac,"Gail G. Pyle, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee Building, Level 2, 795 El Camino Real, Palo Alto",37.4399863,-122.1617036
29,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARvqXqhMFQ4tg,Aziz Natali MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
30,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARhRtkGmQt6mU,Sokol Eric R MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
31,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARvEgbabcrkvs,Stanford Hospital & Clinics: Ghole Saif MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
32,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARRQlVp73_UB8,Stanford Hospital & Clinics: Flynn Darin M MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
33,"Palo Alto, California",doctor,ChIJnSbn4Rmjj4ARzA5dx1rkhwA,"Joanna Badger, MD","['doctor', 'health', 'point_of_interest', 'establishment']","450 Broadway 4th floor, Redwood City",37.4857197,-122.2026936
34,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARIjk8yccD6Z4,"Karen L. Butterfield, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee Building, Level 2, 795 El Camino Real, Palo Alto",37.4399863,-122.1617036
35,"Palo Alto, California",doctor,ChIJh9d4zDq7j4ARHoEYmuN9Wh4,"Andrew P. Gutow, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Lee Building, Level 3, Palo Alto",37.4401663,-122.1611917
36,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARkTr-ynDTDj0,"Mary Ann Lloyd, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Jamplis Building, Level 2, Palo Alto",37.44017410000001,-122.1609013
37,"Palo Alto, California",doctor,ChIJc3eRzTq7j4AROAtq5QIgorQ,"Heather V. Linebarger, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee Building, Level 2, 795 El Camino Real, Palo Alto",37.4399863,-122.1617036
38,"Palo Alto, California",doctor,ChIJc3eRzTq7j4AR3meTJXY3eq4,"Elizabeth A. Swenson, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee, 795 El Camino Real building level 1, Palo Alto",37.4399863,-122.1617036
39,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARZVQ2F7lgp9A,"Sinda M. Mein, M.D., MPH","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real #2, Palo Alto",37.4401663,-122.1611917
40,"Palo Alto, California",doctor,ChIJc3eRzTq7j4AREnWBoCaKCyA,"Christie A. Coleman, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee, 795 El Camino Real building level 1, Palo Alto",37.4399863,-122.1617036
41,"Palo Alto, California",doctor,ChIJ1Vf3DNKkj4ARTe2AlxLXMRw,"Jonathan S. Berek, MD, MMS","['doctor', 'health', 'point_of_interest', 'establishment']","900 Blake Wilbur Drive, 1st Floor, Palo Alto",37.435524,-122.177388
42,"Palo Alto, California",doctor,ChIJc3eRzTq7j4AR2QsaxX-KbyU,"Amol Saxena, DPM","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Clark Building, Level 3, Palo Alto",37.4401738,-122.1611154
43,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARH4v15Z8iHC8,"Meredith Barad, MD","['doctor', 'health', 'point_of_interest', 'establishment']","450 Broadway, Redwood City",37.48574199999999,-122.202977
44,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARhw3BRZ7tJ_I,"Amy Adams, M.D., Ph.D.","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Clark Building, Level 2, Palo Alto",37.4401738,-122.1611154
45,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARU_IUkZfnCvw,"Dr. Joseph B. Shrager, MD","['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4340186,-122.1791672
46,"Palo Alto, California",doctor,ChIJ1Vf3DNKkj4ARkavh8kT4Euo,"Dr. Josef Parvizi, MD","['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4331726,-122.1756166
47,"Palo Alto, California",doctor,ChIJO7mRHM6kj4AR7-CaRM5E3yg,"Chrysoula Dosiou, MD, MS","['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive a175, Stanford",37.4332452,-122.1755633
48,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARmDBo4MMEKac,"Gail G. Pyle, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee Building, Level 2, 795 El Camino Real, Palo Alto",37.4399863,-122.1617036
49,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARvqXqhMFQ4tg,Aziz Natali MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
50,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARhRtkGmQt6mU,Sokol Eric R MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
51,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARvEgbabcrkvs,Stanford Hospital & Clinics: Ghole Saif MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
52,"Palo Alto, California",doctor,ChIJO7mRHM6kj4ARRQlVp73_UB8,Stanford Hospital & Clinics: Flynn Darin M MD,"['doctor', 'health', 'point_of_interest', 'establishment']","300 Pasteur Drive, Stanford",37.4332047,-122.1756787
53,"Palo Alto, California",doctor,ChIJnSbn4Rmjj4ARzA5dx1rkhwA,"Joanna Badger, MD","['doctor', 'health', 'point_of_interest', 'establishment']","450 Broadway 4th floor, Redwood City",37.4857197,-122.2026936
54,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARIjk8yccD6Z4,"Karen L. Butterfield, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","Lee Building, Level 2, 795 El Camino Real, Palo Alto",37.4399863,-122.1617036
55,"Palo Alto, California",doctor,ChIJh9d4zDq7j4ARHoEYmuN9Wh4,"Andrew P. Gutow, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Lee Building, Level 3, Palo Alto",37.4401663,-122.1611917
56,"Palo Alto, California",doctor,ChIJc3eRzTq7j4ARkTr-ynDTDj0,"Mary Ann Lloyd, M.D.","['doctor', 'health', 'point_of_interest', 'establishment']","795 El Camino Real Jamplis Building, Level 2, Palo Alto",37.44017410000001,-122.1609013
