,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
5,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AR14byBCWBdZo,California Elevator Unit,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 1306, Oakland",37.8065375,-122.273497
6,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARBGNvldjk61o,Occupational Safety & Health,"['local_government_office', 'health', 'point_of_interest', 'establishment']","1515 Clay Street # 1303, Oakland",37.8064379,-122.2732025
7,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARMSD_kD7mY_Q,Assembly Member Nancy Skinner,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 2202, Oakland",37.8065375,-122.273497
8,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARlRumHR7l9es,High Hazard Unit,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 1303, Oakland",37.8065375,-122.273497
9,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARTEwaJCYGeQA,CARDINAL New & Vintage Bikes,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street, Oakland",37.8065375,-122.273497
10,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARRKBWQHj_W5A,Senator Loni Hancock,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 2202, Oakland",37.806393,-122.273583
11,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARng59B1nAwwE,Assembly Member Sandre Swanson,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 2204, Oakland",37.8065375,-122.273497
12,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARZshevYXfIbA,DSA Oakland Regional Office,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 1201, Oakland",37.8065375,-122.273497
13,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AR7BnG-g_g5Ys,Equalization Board,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 303, Oakland",37.8065375,-122.273497
14,"Berkeley, California",local_government_office,ChIJC6q3OXuHj4AR3cgxfOXICuM,Piedmont Community Hall,"['local_government_office', 'point_of_interest', 'establishment']","711 Highland Avenue, Piedmont",37.8237785,-122.2305834
15,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARZ1EH937b3Cw,General Services Department,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street #206, Oakland",37.8065375,-122.273497
16,"Berkeley, California",local_government_office,ChIJN9tiLrSAj4ARZR49lYy3Xzc,EBMUD,"['local_government_office', 'point_of_interest', 'establishment']","375 11th Street, Oakland",37.8013825,-122.2708183
17,"Berkeley, California",local_government_office,ChIJw2-EUFB-hYARUAQbeK18wlo,Emeryville City Manager,"['local_government_office', 'point_of_interest', 'establishment']","1333 Park Avenue, Emeryville",37.8311412,-122.2852135
18,"Berkeley, California",local_government_office,ChIJf4FKe7eAj4ARCIYDJsGk3qg,Alameda County District Attorney Office,"['local_government_office', 'point_of_interest', 'establishment']","661 Washington Street #225, Oakland",37.79973820000001,-122.276104
19,"Berkeley, California",local_government_office,ChIJHcuwXTWHj4ARARom8DbF9KE,Alameda County Board-Supervisors,"['local_government_office', 'point_of_interest', 'establishment']","1221 Oak Street # 536, Oakland",37.8002476,-122.264064
20,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AR-AMXRPCJN_U,Unemployment Insurance Appeals,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street #902, Oakland",37.8065375,-122.273497
21,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AR5uO-6OZU0a8,California Bureau of Real Estate,"['real_estate_agency', 'local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 702, Oakland",37.8065375,-122.273497
22,"Berkeley, California",local_government_office,ChIJJxDfFU2Hj4ARcreQHdIEOI4,Bay Area Rapid Transit,"['local_government_office', 'point_of_interest', 'establishment']","300 Lakeside Drive, Oakland",37.8087498,-122.263705
23,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AROjDRecJ_pCo,Office of Administration Hearings,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 206, Oakland",37.8065375,-122.273497
24,"Berkeley, California",local_government_office,ChIJfXfug0qHj4AReFD2q3efgP0,Alameda County General Services,"['local_government_office', 'point_of_interest', 'establishment']","1401 Lakeside Drive # 10, Oakland",37.80126120000001,-122.2629746
25,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AR14byBCWBdZo,California Elevator Unit,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 1306, Oakland",37.8065375,-122.273497
26,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARBGNvldjk61o,Occupational Safety & Health,"['local_government_office', 'health', 'point_of_interest', 'establishment']","1515 Clay Street # 1303, Oakland",37.8064379,-122.2732025
27,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARMSD_kD7mY_Q,Assembly Member Nancy Skinner,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 2202, Oakland",37.8065375,-122.273497
28,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARlRumHR7l9es,High Hazard Unit,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 1303, Oakland",37.8065375,-122.273497
29,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARTEwaJCYGeQA,CARDINAL New & Vintage Bikes,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street, Oakland",37.8065375,-122.273497
30,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARRKBWQHj_W5A,Senator Loni Hancock,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 2202, Oakland",37.806393,-122.273583
31,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARng59B1nAwwE,Assembly Member Sandre Swanson,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 2204, Oakland",37.8065375,-122.273497
32,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARZshevYXfIbA,DSA Oakland Regional Office,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 1201, Oakland",37.8065375,-122.273497
33,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AR7BnG-g_g5Ys,Equalization Board,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 303, Oakland",37.8065375,-122.273497
34,"Berkeley, California",local_government_office,ChIJC6q3OXuHj4AR3cgxfOXICuM,Piedmont Community Hall,"['local_government_office', 'point_of_interest', 'establishment']","711 Highland Avenue, Piedmont",37.8237785,-122.2305834
35,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARZ1EH937b3Cw,General Services Department,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street #206, Oakland",37.8065375,-122.273497
36,"Berkeley, California",local_government_office,ChIJN9tiLrSAj4ARZR49lYy3Xzc,EBMUD,"['local_government_office', 'point_of_interest', 'establishment']","375 11th Street, Oakland",37.8013825,-122.2708183
37,"Berkeley, California",local_government_office,ChIJw2-EUFB-hYARUAQbeK18wlo,Emeryville City Manager,"['local_government_office', 'point_of_interest', 'establishment']","1333 Park Avenue, Emeryville",37.8311412,-122.2852135
38,"Berkeley, California",local_government_office,ChIJf4FKe7eAj4ARCIYDJsGk3qg,Alameda County District Attorney Office,"['local_government_office', 'point_of_interest', 'establishment']","661 Washington Street #225, Oakland",37.79973820000001,-122.276104
39,"Berkeley, California",local_government_office,ChIJHcuwXTWHj4ARARom8DbF9KE,Alameda County Board-Supervisors,"['local_government_office', 'point_of_interest', 'establishment']","1221 Oak Street # 536, Oakland",37.8002476,-122.264064
40,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AR-AMXRPCJN_U,Unemployment Insurance Appeals,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street #902, Oakland",37.8065375,-122.273497
41,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AR5uO-6OZU0a8,California Bureau of Real Estate,"['real_estate_agency', 'local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 702, Oakland",37.8065375,-122.273497
42,"Berkeley, California",local_government_office,ChIJJxDfFU2Hj4ARcreQHdIEOI4,Bay Area Rapid Transit,"['local_government_office', 'point_of_interest', 'establishment']","300 Lakeside Drive, Oakland",37.8087498,-122.263705
43,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AROjDRecJ_pCo,Office of Administration Hearings,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 206, Oakland",37.8065375,-122.273497
44,"Berkeley, California",local_government_office,ChIJfXfug0qHj4AReFD2q3efgP0,Alameda County General Services,"['local_government_office', 'point_of_interest', 'establishment']","1401 Lakeside Drive # 10, Oakland",37.80126120000001,-122.2629746
45,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AR14byBCWBdZo,California Elevator Unit,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 1306, Oakland",37.8065375,-122.273497
46,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARBGNvldjk61o,Occupational Safety & Health,"['local_government_office', 'health', 'point_of_interest', 'establishment']","1515 Clay Street # 1303, Oakland",37.8064379,-122.2732025
47,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARMSD_kD7mY_Q,Assembly Member Nancy Skinner,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 2202, Oakland",37.8065375,-122.273497
48,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARlRumHR7l9es,High Hazard Unit,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 1303, Oakland",37.8065375,-122.273497
49,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARTEwaJCYGeQA,CARDINAL New & Vintage Bikes,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street, Oakland",37.8065375,-122.273497
50,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARRKBWQHj_W5A,Senator Loni Hancock,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 2202, Oakland",37.806393,-122.273583
51,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARng59B1nAwwE,Assembly Member Sandre Swanson,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 2204, Oakland",37.8065375,-122.273497
52,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARZshevYXfIbA,DSA Oakland Regional Office,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 1201, Oakland",37.8065375,-122.273497
53,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4AR7BnG-g_g5Ys,Equalization Board,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street # 303, Oakland",37.8065375,-122.273497
54,"Berkeley, California",local_government_office,ChIJC6q3OXuHj4AR3cgxfOXICuM,Piedmont Community Hall,"['local_government_office', 'point_of_interest', 'establishment']","711 Highland Avenue, Piedmont",37.8237785,-122.2305834
55,"Berkeley, California",local_government_office,ChIJKSX4y7GAj4ARZ1EH937b3Cw,General Services Department,"['local_government_office', 'point_of_interest', 'establishment']","1515 Clay Street #206, Oakland",37.8065375,-122.273497
56,"Berkeley, California",local_government_office,ChIJN9tiLrSAj4ARZR49lYy3Xzc,EBMUD,"['local_government_office', 'point_of_interest', 'establishment']","375 11th Street, Oakland",37.8013825,-122.2708183
57,"Berkeley, California",local_government_office,ChIJw2-EUFB-hYARUAQbeK18wlo,Emeryville City Manager,"['local_government_office', 'point_of_interest', 'establishment']","1333 Park Avenue, Emeryville",37.8311412,-122.2852135
58,"Berkeley, California",local_government_office,ChIJf4FKe7eAj4ARCIYDJsGk3qg,Alameda County District Attorney Office,"['local_government_office', 'point_of_interest', 'establishment']","661 Washington Street #225, Oakland",37.79973820000001,-122.276104
59,"Berkeley, California",local_government_office,ChIJHcuwXTWHj4ARARom8DbF9KE,Alameda County Board-Supervisors,"['local_government_office', 'point_of_interest', 'establishment']","1221 Oak Street # 536, Oakland",37.8002476,-122.264064
0,"Palo Alto, California",local_government_office,ChIJs_PLVhe7j4ARXd-ownsJcYo,Lucie Stern Community Center,"['local_government_office', 'point_of_interest', 'establishment']","1305 Middlefield Road #1, Palo Alto",37.4443171,-122.1455497
1,"Palo Alto, California",local_government_office,ChIJyaQW0zu7j4ARUiDBucIO1eU,City of Palo Alto City Hall,"['city_hall', 'local_government_office', 'point_of_interest', 'establishment']","250 Hamilton Avenue, Palo Alto",37.4443593,-122.159902
2,"Palo Alto, California",local_government_office,ChIJxSA2h1Kij4ARt7gct0Omres,San Mateo Superior Court,"['local_government_office', 'point_of_interest', 'establishment']","400 County Center, Redwood City",37.4882258,-122.2308181
3,"Palo Alto, California",local_government_office,ChIJ47xiiDi7j4ARWWid7irUnuQ,"Sugimura Intellectual Property Services, Inc.","['local_government_office', 'point_of_interest', 'establishment']","960 San Antonio Road suite 101, Palo Alto",37.42398699999999,-122.100831
4,"Palo Alto, California",local_government_office,ChIJXTSR17qwj4ARTET6FRI_lRE,Mountain View Volunteer Services,"['local_government_office', 'point_of_interest', 'establishment']","201 South Rengstorff Avenue, Mountain View",37.4010264,-122.0977455
5,"Palo Alto, California",local_government_office,ChIJ33KOk-6wj4AR7m9cKm813uY,Los Altos Planning,"['local_government_office', 'point_of_interest', 'establishment']","1 North San Antonio Road, Los Altos",37.3816531,-122.1136191
6,"Palo Alto, California",local_government_office,ChIJxSA2h1Kij4ARKM2Y59h9_kM,San Mateo Municipal Court,"['local_government_office', 'point_of_interest', 'establishment']","400 County Center #4, Redwood City",37.4882258,-122.2308181
7,"Palo Alto, California",local_government_office,ChIJ_49s0Xy7j4ARmnmEgsbTwRE,City Administration,"['local_government_office', 'point_of_interest', 'establishment']","2415 University Avenue # 2, East Palo Alto",37.4723434,-122.1400444
8,"Palo Alto, California",local_government_office,ChIJgyD27Kyjj4AR2GLMCLXYL1w,Redwood City Finance Department,"['accounting', 'local_government_office', 'finance', 'point_of_interest', 'establishment']","1017 Middlefield Road, Redwood City",37.4848871,-122.2274132
9,"Palo Alto, California",local_government_office,ChIJzxCiY1Kij4ARNb8a0QJ80F0,"San Mateo County, Assessor-County Clerk-Recorder","['local_government_office', 'point_of_interest', 'establishment']","555 County Center, Redwood City",37.48888100000001,-122.229836
10,"Palo Alto, California",local_government_office,ChIJZzGT602ij4AReiJsdrf1FlU,Social Security Office,"['local_government_office', 'point_of_interest', 'establishment']","601 Allerton Street, Redwood City",37.4890594,-122.2326392
11,"Palo Alto, California",local_government_office,ChIJYbQDcFKij4AR52HhCeLe8q4,County of San Mateo,"['local_government_office', 'point_of_interest', 'establishment']","555 County Center, Redwood City",37.4888809,-122.229836
12,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4ARg65LbNErigM,Menlo Park Housing & Redevelop,"['local_government_office', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.451885,-122.1758202
13,"Palo Alto, California",local_government_office,ChIJ2_NWxk2ij4ARj8ZMSTaT5wQ,San Mateo County Probation,"['local_government_office', 'point_of_interest', 'establishment']","400 County Center, Redwood City",37.4881419,-122.2307807
14,"Palo Alto, California",local_government_office,ChIJyaQW0zu7j4ARgs28RbOVTqQ,Palo Alto Human Resources,"['local_government_office', 'point_of_interest', 'establishment']","250 Hamilton Avenue, Palo Alto",37.4442034,-122.1596147
15,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4AR6l8Who03sU8,Menlo Park Environmental Program,"['local_government_office', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.4519352,-122.1761897
16,"Palo Alto, California",local_government_office,ChIJ31vahlCij4ARnfttwftPoHo,Small Claims Court,"['courthouse', 'local_government_office', 'point_of_interest', 'establishment']","400 County Center, Redwood City",37.4884281,-122.2297779
17,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4AR2KKyfr1zvkc,Menlo Park Business License,"['local_government_office', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.451881,-122.17601
18,"Palo Alto, California",local_government_office,ChIJ6093Vj66j4ARdiyt1YN-388,Acterra: Action for a Healthy Planet,"['local_government_office', 'point_of_interest', 'establishment']","3921 East Bayshore Road, Palo Alto",37.430944,-122.103188
19,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4ARh5y-oCL0pTM,Menlo Park City Finance,"['accounting', 'local_government_office', 'finance', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.45202159999999,-122.1755959
20,"Palo Alto, California",local_government_office,ChIJs_PLVhe7j4ARXd-ownsJcYo,Lucie Stern Community Center,"['local_government_office', 'point_of_interest', 'establishment']","1305 Middlefield Road #1, Palo Alto",37.4443171,-122.1455497
21,"Palo Alto, California",local_government_office,ChIJyaQW0zu7j4ARUiDBucIO1eU,City of Palo Alto City Hall,"['city_hall', 'local_government_office', 'point_of_interest', 'establishment']","250 Hamilton Avenue, Palo Alto",37.4443593,-122.159902
22,"Palo Alto, California",local_government_office,ChIJxSA2h1Kij4ARt7gct0Omres,San Mateo Superior Court,"['local_government_office', 'point_of_interest', 'establishment']","400 County Center, Redwood City",37.4882258,-122.2308181
23,"Palo Alto, California",local_government_office,ChIJ47xiiDi7j4ARWWid7irUnuQ,"Sugimura Intellectual Property Services, Inc.","['local_government_office', 'point_of_interest', 'establishment']","960 San Antonio Road suite 101, Palo Alto",37.42398699999999,-122.100831
24,"Palo Alto, California",local_government_office,ChIJXTSR17qwj4ARTET6FRI_lRE,Mountain View Volunteer Services,"['local_government_office', 'point_of_interest', 'establishment']","201 South Rengstorff Avenue, Mountain View",37.4010264,-122.0977455
25,"Palo Alto, California",local_government_office,ChIJ33KOk-6wj4AR7m9cKm813uY,Los Altos Planning,"['local_government_office', 'point_of_interest', 'establishment']","1 North San Antonio Road, Los Altos",37.3816531,-122.1136191
26,"Palo Alto, California",local_government_office,ChIJxSA2h1Kij4ARKM2Y59h9_kM,San Mateo Municipal Court,"['local_government_office', 'point_of_interest', 'establishment']","400 County Center #4, Redwood City",37.4882258,-122.2308181
27,"Palo Alto, California",local_government_office,ChIJ_49s0Xy7j4ARmnmEgsbTwRE,City Administration,"['local_government_office', 'point_of_interest', 'establishment']","2415 University Avenue # 2, East Palo Alto",37.4723434,-122.1400444
28,"Palo Alto, California",local_government_office,ChIJgyD27Kyjj4AR2GLMCLXYL1w,Redwood City Finance Department,"['accounting', 'local_government_office', 'finance', 'point_of_interest', 'establishment']","1017 Middlefield Road, Redwood City",37.4848871,-122.2274132
29,"Palo Alto, California",local_government_office,ChIJzxCiY1Kij4ARNb8a0QJ80F0,"San Mateo County, Assessor-County Clerk-Recorder","['local_government_office', 'point_of_interest', 'establishment']","555 County Center, Redwood City",37.48888100000001,-122.229836
30,"Palo Alto, California",local_government_office,ChIJZzGT602ij4AReiJsdrf1FlU,Social Security Office,"['local_government_office', 'point_of_interest', 'establishment']","601 Allerton Street, Redwood City",37.4890594,-122.2326392
31,"Palo Alto, California",local_government_office,ChIJYbQDcFKij4AR52HhCeLe8q4,County of San Mateo,"['local_government_office', 'point_of_interest', 'establishment']","555 County Center, Redwood City",37.4888809,-122.229836
32,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4ARg65LbNErigM,Menlo Park Housing & Redevelop,"['local_government_office', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.451885,-122.1758202
33,"Palo Alto, California",local_government_office,ChIJ2_NWxk2ij4ARj8ZMSTaT5wQ,San Mateo County Probation,"['local_government_office', 'point_of_interest', 'establishment']","400 County Center, Redwood City",37.4881419,-122.2307807
34,"Palo Alto, California",local_government_office,ChIJyaQW0zu7j4ARgs28RbOVTqQ,Palo Alto Human Resources,"['local_government_office', 'point_of_interest', 'establishment']","250 Hamilton Avenue, Palo Alto",37.4442034,-122.1596147
35,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4AR6l8Who03sU8,Menlo Park Environmental Program,"['local_government_office', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.4519352,-122.1761897
36,"Palo Alto, California",local_government_office,ChIJ31vahlCij4ARnfttwftPoHo,Small Claims Court,"['courthouse', 'local_government_office', 'point_of_interest', 'establishment']","400 County Center, Redwood City",37.4884281,-122.2297779
37,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4AR2KKyfr1zvkc,Menlo Park Business License,"['local_government_office', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.451881,-122.17601
38,"Palo Alto, California",local_government_office,ChIJ6093Vj66j4ARdiyt1YN-388,Acterra: Action for a Healthy Planet,"['local_government_office', 'point_of_interest', 'establishment']","3921 East Bayshore Road, Palo Alto",37.430944,-122.103188
39,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4ARh5y-oCL0pTM,Menlo Park City Finance,"['accounting', 'local_government_office', 'finance', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.45202159999999,-122.1755959
40,"Palo Alto, California",local_government_office,ChIJs_PLVhe7j4ARXd-ownsJcYo,Lucie Stern Community Center,"['local_government_office', 'point_of_interest', 'establishment']","1305 Middlefield Road #1, Palo Alto",37.4443171,-122.1455497
41,"Palo Alto, California",local_government_office,ChIJyaQW0zu7j4ARUiDBucIO1eU,City of Palo Alto City Hall,"['city_hall', 'local_government_office', 'point_of_interest', 'establishment']","250 Hamilton Avenue, Palo Alto",37.4443593,-122.159902
42,"Palo Alto, California",local_government_office,ChIJxSA2h1Kij4ARt7gct0Omres,San Mateo Superior Court,"['local_government_office', 'point_of_interest', 'establishment']","400 County Center, Redwood City",37.4882258,-122.2308181
43,"Palo Alto, California",local_government_office,ChIJ47xiiDi7j4ARWWid7irUnuQ,"Sugimura Intellectual Property Services, Inc.","['local_government_office', 'point_of_interest', 'establishment']","960 San Antonio Road suite 101, Palo Alto",37.42398699999999,-122.100831
44,"Palo Alto, California",local_government_office,ChIJXTSR17qwj4ARTET6FRI_lRE,Mountain View Volunteer Services,"['local_government_office', 'point_of_interest', 'establishment']","201 South Rengstorff Avenue, Mountain View",37.4010264,-122.0977455
45,"Palo Alto, California",local_government_office,ChIJ33KOk-6wj4AR7m9cKm813uY,Los Altos Planning,"['local_government_office', 'point_of_interest', 'establishment']","1 North San Antonio Road, Los Altos",37.3816531,-122.1136191
46,"Palo Alto, California",local_government_office,ChIJxSA2h1Kij4ARKM2Y59h9_kM,San Mateo Municipal Court,"['local_government_office', 'point_of_interest', 'establishment']","400 County Center #4, Redwood City",37.4882258,-122.2308181
47,"Palo Alto, California",local_government_office,ChIJ_49s0Xy7j4ARmnmEgsbTwRE,City Administration,"['local_government_office', 'point_of_interest', 'establishment']","2415 University Avenue # 2, East Palo Alto",37.4723434,-122.1400444
48,"Palo Alto, California",local_government_office,ChIJgyD27Kyjj4AR2GLMCLXYL1w,Redwood City Finance Department,"['accounting', 'local_government_office', 'finance', 'point_of_interest', 'establishment']","1017 Middlefield Road, Redwood City",37.4848871,-122.2274132
49,"Palo Alto, California",local_government_office,ChIJzxCiY1Kij4ARNb8a0QJ80F0,"San Mateo County, Assessor-County Clerk-Recorder","['local_government_office', 'point_of_interest', 'establishment']","555 County Center, Redwood City",37.48888100000001,-122.229836
50,"Palo Alto, California",local_government_office,ChIJZzGT602ij4AReiJsdrf1FlU,Social Security Office,"['local_government_office', 'point_of_interest', 'establishment']","601 Allerton Street, Redwood City",37.4890594,-122.2326392
51,"Palo Alto, California",local_government_office,ChIJYbQDcFKij4AR52HhCeLe8q4,County of San Mateo,"['local_government_office', 'point_of_interest', 'establishment']","555 County Center, Redwood City",37.4888809,-122.229836
52,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4ARg65LbNErigM,Menlo Park Housing & Redevelop,"['local_government_office', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.451885,-122.1758202
53,"Palo Alto, California",local_government_office,ChIJ2_NWxk2ij4ARj8ZMSTaT5wQ,San Mateo County Probation,"['local_government_office', 'point_of_interest', 'establishment']","400 County Center, Redwood City",37.4881419,-122.2307807
54,"Palo Alto, California",local_government_office,ChIJyaQW0zu7j4ARgs28RbOVTqQ,Palo Alto Human Resources,"['local_government_office', 'point_of_interest', 'establishment']","250 Hamilton Avenue, Palo Alto",37.4442034,-122.1596147
55,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4AR6l8Who03sU8,Menlo Park Environmental Program,"['local_government_office', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.4519352,-122.1761897
56,"Palo Alto, California",local_government_office,ChIJ31vahlCij4ARnfttwftPoHo,Small Claims Court,"['courthouse', 'local_government_office', 'point_of_interest', 'establishment']","400 County Center, Redwood City",37.4884281,-122.2297779
57,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4AR2KKyfr1zvkc,Menlo Park Business License,"['local_government_office', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.451881,-122.17601
58,"Palo Alto, California",local_government_office,ChIJ6093Vj66j4ARdiyt1YN-388,Acterra: Action for a Healthy Planet,"['local_government_office', 'point_of_interest', 'establishment']","3921 East Bayshore Road, Palo Alto",37.430944,-122.103188
59,"Palo Alto, California",local_government_office,ChIJKUf9YbKkj4ARh5y-oCL0pTM,Menlo Park City Finance,"['accounting', 'local_government_office', 'finance', 'point_of_interest', 'establishment']","701 Laurel Street, Menlo Park",37.45202159999999,-122.1755959
0,"Mountain View, California",local_government_office,ChIJ7f3Xc_W2j4ARltu5wl2WS6U,Promatch,"['local_government_office', 'point_of_interest', 'establishment']","505 West Olive Avenue #737, Sunnyvale",37.372426,-122.038928
1,"Mountain View, California",local_government_office,ChIJs_PLVhe7j4ARXd-ownsJcYo,Lucie Stern Community Center,"['local_government_office', 'point_of_interest', 'establishment']","1305 Middlefield Road #1, Palo Alto",37.4443171,-122.1455497
2,"Mountain View, California",local_government_office,ChIJx84lwU20j4ARbc4oNQ-OOMc,Cupertino Teen Center,"['local_government_office', 'point_of_interest', 'establishment']","21111 Stevens Creek Boulevard, Cupertino",37.3234109,-122.0431597
3,"Mountain View, California",local_government_office,ChIJ33KOk-6wj4AR7m9cKm813uY,Los Altos Planning,"['local_government_office', 'point_of_interest', 'establishment']","1 North San Antonio Road, Los Altos",37.3816531,-122.1136191
4,"Mountain View, California",local_government_office,ChIJXTSR17qwj4ARTET6FRI_lRE,Mountain View Volunteer Services,"['local_government_office', 'point_of_interest', 'establishment']","201 South Rengstorff Avenue, Mountain View",37.4010264,-122.0977455
5,"Mountain View, California",local_government_office,ChIJ47xiiDi7j4ARWWid7irUnuQ,"Sugimura Intellectual Property Services, Inc.","['local_government_office', 'point_of_interest', 'establishment']","960 San Antonio Road suite 101, Palo Alto",37.42398699999999,-122.100831
6,"Mountain View, California",local_government_office,ChIJDRgD-xe3j4AR6mV7Q807Lsg,Public Services Department,"['local_government_office', 'point_of_interest', 'establishment']","231 North Whisman Road, Mountain View",37.3940063,-122.0603515
7,"Mountain View, California",local_government_office,ChIJyaQW0zu7j4ARUiDBucIO1eU,City of Palo Alto City Hall,"['city_hall', 'local_government_office', 'point_of_interest', 'establishment']","250 Hamilton Avenue, Palo Alto",37.4443593,-122.159902
8,"Mountain View, California",local_government_office,ChIJScWuUvW2j4ARCoMEbWINTns,Sunnyvale City Council,"['local_government_office', 'point_of_interest', 'establishment']","456 West Olive Avenue, Sunnyvale",37.371044,-122.0374624
9,"Mountain View, California",local_government_office,ChIJayy7he62j4ARJOaxTO3JaHc,Sunnyvale Auto Registration,"['local_government_office', 'point_of_interest', 'establishment']","620 Grape Avenue #103, Sunnyvale",37.371973,-122.0525939
10,"Mountain View, California",local_government_office,ChIJ6093Vj66j4ARdiyt1YN-388,Acterra: Action for a Healthy Planet,"['local_government_office', 'point_of_interest', 'establishment']","3921 East Bayshore Road, Palo Alto",37.430944,-122.103188
